PEOE_VSA1;PEOE_VSA2;PEOE_VSA3;PEOE_VSA4;PEOE_VSA5;PEOE_VSA6;PEOE_VSA7;PEOE_VSA8;PEOE_VSA9;PEOE_VSA10;PEOE_VSA11;PEOE_VSA12;PEOE_VSA13;VSA_EState1;VSA_EState2;VSA_EState3;VSA_EState4;VSA_EState5;VSA_EState6;VSA_EState7;VSA_EState8;VSA_EState9;SlogP_VSA1;SlogP_VSA2;SlogP_VSA3;SlogP_VSA4;SlogP_VSA5;SlogP_VSA6;SlogP_VSA7;SlogP_VSA8;SlogP_VSA9;SlogP_VSA10;SlogP_VSA11;SMR_VSA1;SMR_VSA2;SMR_VSA3;SMR_VSA4;SMR_VSA5;SMR_VSA6;SMR_VSA7;SMR_VSA8;SMR_VSA9
24.84416606941281;14.383611552215466;14.695343492773805;0.0;0.0;0.0;12.13273413692322;24.97437738277524;31.301687097183027;24.68439515007434;0.0;5.907179729351506;5.7871111525705965;16.259957246787604;54.73189003267488;1.4847888321995464;6.525740619926678;-3.048387490026874;2.2559743218274955;-0.35720671138825955;2.636251504427911;1.4276583102376752;15.533748155927583;67.28802406479134;23.900388859480373;0.0;35.68682061300846;12.13273413692322;0.0;0.0;0.0;10.481923458755384;5.749511833283905;38.226326181424064;0.0;4.899909730850478;5.733667477162185;37.636173256409165;25.324653636668376;23.259637120317212;0.0;5.749511833283905
0.0;19.88040954302482;14.358372089569237;0.0;0.0;6.06636706846161;49.74276123338629;23.976754929304025;16.77408020416172;11.511148835894357;5.824404497999927;0.0;5.907179729351506;15.047707322268767;25.567263667249826;0.7442331950480054;5.921125332078824;-0.20119381754454957;9.911747358871832;4.900117296791178;3.608999645236117;0.0;5.425791397110385;25.535217733088537;0.0;19.664695240427143;21.615368162314276;54.98873312560888;0.0;22.421257424929443;0.0;4.39041504767482;0.0;9.184952231746642;0.0;19.628038003737032;0.0;13.847474399381248;5.425791397110385;77.62678494489724;0.0;11.518332492848387
5.316788604006331;4.899909730850478;4.794537184071822;0.0;10.197363616602075;32.107997477006606;0.0;19.510334434751158;0.0;5.007623696852766;0.0;5.131558479839333;0.0;0.0;12.776166383219955;12.129127220332578;-0.028325892857143042;0.0;-0.18832482993197242;0.0;6.1999567743764175;3.260242937452759;10.216698334856808;30.323822094294528;5.41499046939678;0.0;25.77883529592464;0.0;0.0;0.0;0.0;9.926095663911155;0.0;4.794537184071822;0.0;15.514152220608405;0.0;26.186202068468653;18.99525369620486;5.007623696852766;0.0;0.0
5.106527394840706;0.0;0.0;0.0;0.0;18.19910120538483;18.55355575984923;0.0;0.0;5.749511833283905;0.0;0.0;0.0;0.0;0.0;8.91925925925926;0.9236111111111114;0.368055555555556;7.252037037037037;0.0;1.8703703703703702;0.0;0.0;5.106527394840706;0.0;6.923737199690624;5.563451491696996;24.26546827384644;0.0;0.0;0.0;0.0;5.749511833283905;5.106527394840706;0.0;0.0;0.0;6.923737199690624;0.0;29.828919765543436;0.0;5.749511833283905
5.106527394840706;0.0;0.0;0.0;0.0;30.33183534230805;22.90518256585281;0.0;0.0;5.749511833283905;0.0;0.0;0.0;0.0;0.0;11.364317838246409;0.0;0.3228703703703706;13.312811791383218;0.0;0.0;0.0;0.0;5.106527394840706;0.0;0.0;0.0;42.46456947923127;0.0;10.772448428929591;0.0;0.0;5.749511833283905;5.106527394840706;0.0;0.0;0.0;0.0;0.0;42.46456947923127;0.0;5.749511833283905
0.0;9.589074368143644;0.0;0.0;0.0;46.40375956093006;23.20187978046503;0.0;31.217436238359298;0.0;0.0;0.0;10.484853536818541;0.0;22.06796485260771;-2.9305467372134015;-0.5246913580246901;0.0;0.0;0.0;0.0;0.0;0.0;10.484853536818541;0.0;0.0;20.715977351537635;0.0;20.090533254965305;0.0;0.0;0.0;0.0;9.589074368143644;0.0;0.0;0.0;0.0;0.0;31.217436238359298;0.0;0.0
5.733667477162185;10.114318268765572;0.0;0.0;0.0;23.20187978046503;0.0;12.13273413692322;20.655963950983885;0.0;0.0;0.0;5.687386274683562;0.0;9.678014613252707;10.447829428067523;5.353415217939029;0.0;2.3110493827160496;0.0;0.0;0.0;5.733667477162185;4.923311048817671;0.0;10.114318268765572;0.0;12.13273413692322;10.045266627482652;0.0;0.0;11.374772549367124;0.0;4.923311048817671;0.0;0.0;0.0;0.0;5.733667477162185;32.292319033171445;0.0;0.0
19.31711625624085;0.0;0.0;0.0;0.0;0.0;20.771211599071872;7.109797541277533;38.132545056783655;0.0;0.0;0.0;0.0;15.802454491055682;0.0;8.718034729336587;0.0;0.0;0.0;0.00945730452674809;6.814271699420509;1.6557817756604734;0.0;50.348869992901896;14.210588861400147;0.0;20.771211599071872;0.0;0.0;0.0;0.0;0.0;0.0;19.31711625624085;0.0;0.0;0.0;39.08311076231678;26.930443434816286;0.0;0.0;0.0
16.051610929230566;4.736862953800049;0.0;48.29456552442303;0.0;0.0;0.0;0.0;0.0;5.969305287951849;0.0;0.0;0.0;133.18233040438398;9.731669501133787;9.731669501133787;0.0;-18.008241213151926;0.0;-21.220761526832955;0.0;0.0;11.257073745158744;36.207841160947446;9.53140013787187;0.0;0.0;0.0;0.0;0.0;0.0;48.29456552442303;0.0;62.93249305713561;0.0;6.150546350318038;0.0;30.238535872995595;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;56.72441666331054;12.841643245852019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.189237292139078;5.810762707860922;0.0;0.0;0.0;0.0;0.0;32.60702369139466;36.9590362177679;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.60702369139466;0.0;36.9590362177679;0.0;0.0
0.0;4.681802935145185;13.764808616296849;5.098681808301038;0.0;41.18593091890244;24.26546827384644;6.1680305599030385;0.0;32.36295413215399;0.0;0.0;0.0;28.26836230788612;3.975989648945998;6.310991906021668;0.0;-0.5278482195347267;13.084470269589318;3.812206737633325;2.1618613000755857;-2.2249228395061733;10.373451291374916;22.83833556492655;6.1680305599030385;11.63444168209179;0.0;61.18557669722196;6.5470113536810866;0.0;0.0;8.78083009534964;0.0;8.78083009534964;0.0;14.76446326439343;0.0;12.715041913584125;0.0;72.82001837931377;0.0;0.0
11.46733495432437;0.0;0.0;0.0;24.814066322359952;0.0;24.26546827384644;11.374772549367124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.24074074074074;0.0;7.092592592592593;0.0;0.0;0.0;11.46733495432437;0.0;0.0;0.0;0.0;24.26546827384644;0.0;0.0;0.0;11.374772549367124;0.0;0.0;0.0;0.0;0.0;0.0;11.46733495432437;24.26546827384644;0.0;0.0
0.0;4.552749873690364;0.0;8.417796984328938;0.0;70.92595989678655;36.455734920633624;0.0;4.895483475517775;0.0;0.0;0.0;10.118126859033554;31.126048536758347;-0.025900731292804124;0.0;1.1674842453688956;0.47785995107919677;6.659906980545509;11.357476053206243;4.404523826767468;-4.084065529099522;0.0;12.9705468580193;10.118126859033554;0.0;83.11622654357373;29.160951749364216;0.0;0.0;0.0;0.0;0.0;12.9705468580193;0.0;0.0;0.0;82.44825852739451;0.0;29.828919765543436;0.0;0.0
4.417150937053347;4.794537184071822;0.0;0.0;0.0;24.26546827384644;24.26546827384644;0.0;10.772448428929591;11.166040283284485;0.0;5.428790391900541;0.0;5.626990740740741;12.027962962962963;1.2707407407407412;1.3146759259259266;0.0;14.592962962962963;0.0;0.0;0.0;5.428790391900541;0.0;0.0;0.0;0.0;57.742624668818046;0.0;21.938488712214074;0.0;0.0;0.0;4.417150937053347;0.0;0.0;0.0;0.0;0.0;58.75426412366524;0.0;0.0
20.683585220643643;4.567099647791355;4.9839785209472085;9.967957041894417;0.0;0.0;11.600939890232516;6.4208216229260096;19.038168427025763;17.848568276099435;11.465039998602755;5.283586320044258;0.0;7.156880196523055;11.99140589569161;18.83140238760113;6.572330719324768;0.18611444423448464;0.0;0.016868543713780104;-0.247841728255088;0.0;5.733667477162185;48.54690474032391;4.736862953800049;0.0;12.64872279366088;6.3273200747645415;5.283586320044258;11.16387793838399;0.0;5.817862777835028;0.0;14.94991774348146;0.0;19.519035210632982;0.0;24.856655569157482;12.340549441675103;11.6109063948088;0.0;0.0
4.899909730850478;4.794537184071822;0.0;0.0;0.0;0.0;0.0;14.09534396535438;0.0;0.0;0.0;6.410095306116121;0.0;0.0;10.875;0.0;0.0;0.0;0.0;0.75;0.0;3.375;0.0;25.405349002320982;4.794537184071822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.794537184071822;0.0;4.899909730850478;0.0;0.0;14.09534396535438;0.0;0.0;0.0
15.319582184522117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.213763929025836;6.103966387748303;0.0;0.0;0.0;0.0;0.0;24.016203703703706;0.0;0.0;0.0;-0.9537037037037039;-0.7291666666666665;0.0;0.0;34.63731250129626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.319582184522117;0.0;0.0;0.0;6.103966387748303;13.213763929025836;0.0;0.0;0.0
10.090505915787915;0.0;4.681802935145185;5.098681808301038;11.600939890232516;29.800041095617345;36.68933524905732;11.443454936667337;11.418928697353685;11.92837088574823;4.771065770590158;0.0;0.0;2.0303191400016796;2.185719149799838;15.911527699042582;-0.2748959120685307;0.0;7.475179122574957;3.414051853251588;0.24013542454018677;0.0;0.0;30.346213761658934;12.965578028838586;4.771065770590158;18.405094737549014;30.59278834861098;5.022633313741326;0.0;0.0;0.0;0.0;5.106527394840706;0.0;14.76446326439343;0.0;36.2824443771154;0.0;45.94993892463946;0.0;0.0
0.0;0.0;0.0;0.0;0.0;37.648639249952154;56.27864787604024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6754861111111117;1.7275462962962957;0.0;8.901077569916856;11.445890022675737;0.0;0.0;0.0;0.0;17.250802561719567;52.87531971370193;23.801164850570917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.250802561719567;52.87531971370193;0.0;23.801164850570917;0.0;0.0
5.106527394840706;0.0;0.0;0.0;0.0;58.00469945116258;0.0;0.0;15.067899941223978;10.045266627482652;5.749511833283905;0.0;0.0;0.0;0.0;9.01462962962963;0.0;-0.36320987654320924;0.0;0.0;0.0;0.0;0.0;5.106527394840706;0.0;0.0;0.0;0.0;25.11316656870663;0.0;0.0;0.0;5.749511833283905;5.106527394840706;0.0;0.0;0.0;0.0;0.0;25.11316656870663;0.0;5.749511833283905
9.843390348640755;14.345615352810384;4.794537184071822;0.0;0.0;5.114250125629398;12.454866198475877;23.092828333488544;18.75268918140918;6.22790117073487;0.0;0.0;5.559266895052008;6.692031368102797;27.83457096843686;12.671790412152514;7.755911625835418;0.0;-0.5424683484504917;0.32880149281934923;1.2593624811035524;0.0;11.24901029325548;33.410294744988455;4.736862953800049;6.923737199690624;18.212174285357875;20.900168065386115;0.0;10.442840646037716;0.0;0.0;0.0;9.843390348640755;0.0;9.551078168738563;5.114250125629398;31.718267210247767;6.606881964512918;43.041220370746906;0.0;0.0
14.210588861400147;0.0;4.9839785209472085;0.0;0.0;24.26546827384644;49.38830667892189;12.263210640074686;0.0;29.959383852112932;0.0;5.879988336435371;0.0;17.164279528411335;4.130873226947569;0.0;0.0;2.946275267977872;22.76697126749349;1.6056615277503063;2.38593918141943;0.0;14.210588861400147;17.694826873208427;0.0;0.0;6.923737199690624;78.99324839315241;0.0;0.0;0.0;0.0;23.128523836287087;14.210588861400147;0.0;4.9839785209472085;0.0;13.027703587438927;6.606881964512918;78.99324839315241;0.0;23.128523836287087
0.0;0.0;0.0;0.0;0.0;58.00469945116258;6.06636706846161;0.0;25.11316656870663;0.0;0.0;0.0;0.0;0.0;0.0;1.2300308641975335;0.0;0.0;1.4441049382716051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.06636706846161;25.11316656870663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.179533637168245;0.0;0.0
18.627739798453494;0.0;4.794537184071822;4.9839785209472085;0.0;11.600939890232516;50.245676810150904;11.089000382202936;6.606881964512918;17.01572438418407;11.686986529390545;0.0;0.0;21.485261401844888;15.786335308881549;0.5624270845502917;1.2021570841786744;0.6379665292142409;11.901290964312132;-0.5700619042828223;3.692146107536622;0.0;9.473725907600098;23.66413216116028;9.53140013787187;0.0;13.847474399381248;46.881720416284615;5.022633313741326;11.099720859258504;0.0;0.0;17.575807930180627;23.422276982525315;0.0;4.9839785209472085;0.0;19.95144078712955;6.606881964512918;47.487202792972596;0.0;17.575807930180627
5.106527394840706;4.794537184071822;0.0;65.8562257151223;0.0;0.0;0.0;6.4208216229260096;6.4208216229260096;0.0;0.0;0.0;0.0;190.4653132924492;9.962551282967272;7.972621367704566;0.0;-49.37142304651684;0.0;-12.612396229937492;0.0;0.0;0.0;52.78730620880349;4.794537184071822;0.0;12.841643245852019;0.0;0.0;0.0;0.0;65.8562257151223;0.0;75.75729029403485;0.0;0.0;0.0;54.55311677186296;0.0;0.0;0.0;0.0
0.0;9.632125767808455;5.063217724965349;0.0;0.0;29.800041095617345;25.477292959539852;5.022633313741326;18.566628839822272;0.0;0.0;0.0;5.907179729351506;0.0;17.265124559082892;2.0462093726379447;0.46903978489543996;0.0068701184177377694;7.460523156021668;0.0;4.585406982237339;0.0;0.0;17.57727941882977;16.17688217372103;5.41499046939678;19.410925891078243;24.26546827384644;5.022633313741326;0.0;0.0;0.0;0.0;9.632125767808455;0.0;5.063217724965349;5.41499046939678;20.392230805293824;6.606881964512918;34.85155307928476;0.0;0.0
4.567099647791355;0.0;4.9839785209472085;0.0;0.0;90.46371178023347;17.193270051855603;22.979771948664474;6.3273200747645415;5.538925252383345;0.0;0.0;0.0;2.1238888888888887;4.314171390778533;0.7258390022675739;2.6980015432098776;0.0;28.831421170319974;5.64298863063744;0.0;0.0;0.0;9.551078168738563;5.538925252383345;0.0;16.690354475090988;103.65014617645328;5.022633313741326;0.0;0.0;0.0;0.0;0.0;0.0;9.551078168738563;0.0;5.538925252383345;0.0;125.36313396528561;0.0;0.0
14.210588861400147;14.383611552215466;0.0;0.0;0.0;0.0;0.0;20.771211599071872;0.0;13.213763929025836;6.103966387748303;0.0;0.0;14.017256235827666;31.64363252708491;0.0;0.0;-1.5099461451247154;0.0;-0.7543518518518522;3.436742567397329;0.0;0.0;37.22564618062969;28.59420041361561;0.0;20.771211599071872;0.0;0.0;0.0;0.0;0.0;0.0;28.59420041361561;0.0;0.0;0.0;26.875177986820173;13.213763929025836;0.0;0.0;0.0
9.843390348640755;0.0;4.794537184071822;0.0;0.0;12.13273413692322;12.13273413692322;0.0;7.109797541277533;11.3129633249809;0.0;0.0;0.0;4.418148148148148;10.852037037037038;9.111203703703705;0.18981481481481532;-0.5810648148148148;6.237268518518518;0.0;0.0;1.2725925925925925;0.0;18.18563022407009;4.736862953800049;0.0;10.357988675768818;24.26546827384644;0.0;0.0;0.0;0.0;5.749511833283905;14.637927532712576;0.0;0.0;0.0;0.0;7.109797541277533;29.828919765543436;0.0;5.749511833283905
18.947451815200196;0.0;9.589074368143644;0.0;0.0;13.157871367196995;13.847474399381248;11.146209060138535;26.427527858051672;13.213763929025836;0.0;0.0;0.0;20.006404219536847;22.006416964615227;0.0;0.7178543947167693;-0.8533739971476533;0.0;0.0;11.789365084945477;0.0;0.0;51.5799023629812;28.536526183343838;0.0;13.847474399381248;24.30408042733553;0.0;0.0;0.0;0.0;0.0;28.536526183343838;0.0;0.0;0.0;13.847474399381248;39.641291787077506;24.30408042733553;0.0;0.0
5.733667477162185;4.794537184071822;0.0;21.9520752383741;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.907179729351506;56.007407407407406;9.419930555555556;0.0;3.747430555555556;-8.118055555555554;0.0;-5.890046296296296;0.0;0.0;5.733667477162185;18.006007414889556;4.794537184071822;0.0;0.0;0.0;0.0;0.0;0.0;21.9520752383741;0.0;26.74661242244592;0.0;0.0;5.733667477162185;12.098827685538051;0.0;0.0;0.0;0.0
4.736862953800049;4.567099647791355;9.976383253582878;13.171245143024459;0.0;18.524677089923138;24.619922828310838;24.023202421480395;11.250837766380558;18.76982182503473;0.0;0.0;0.0;46.37035430716091;7.9978492037247;0.0024896518524768485;-1.1075876847652628;0.30904856386999313;3.467047508818342;0.8159940467659017;2.4995742044968683;0.0;0.0;28.600461883521668;10.913161471243523;0.0;18.90801031431363;41.912513156011194;5.022633313741326;0.0;0.0;18.858631417708022;0.0;17.908108096824506;0.0;9.551078168738563;4.992404732635669;19.520857340060108;13.213763929025836;47.50619322881384;0.0;0.0
10.84019487200289;0.0;4.794537184071822;0.0;0.0;0.0;24.26546827384644;5.687386274683562;5.563451491696996;0.0;0.0;0.0;0.0;0.0;10.271409674981104;8.434890400604687;6.166477702191988;-0.9305555555555556;6.057777777777778;0.0;0.0;0.0;5.733667477162185;11.075832682792555;0.0;0.0;10.357988675768818;24.26546827384644;0.0;0.0;0.0;5.687386274683562;0.0;9.901064578912528;0.0;0.0;0.0;0.0;5.733667477162185;29.828919765543436;0.0;0.0
0.0;20.228636537531145;0.0;0.0;0.0;12.13273413692322;0.0;12.13273413692322;9.846622097635342;0.0;0.0;0.0;0.0;0.0;18.89537037037037;20.45462962962963;-0.9675925925925917;0.0;4.950925925925926;0.0;0.0;0.0;0.0;9.846622097635342;0.0;20.228636537531145;0.0;24.26546827384644;0.0;0.0;0.0;11.374772549367124;0.0;9.846622097635342;0.0;0.0;0.0;0.0;0.0;44.49410481137758;0.0;0.0
14.840466935900384;4.794537184071822;0.0;0.0;0.0;41.40098098584986;38.9703128044567;10.949675706161791;26.897155204846896;5.760247418874442;5.583020141642242;0.0;5.907179729351506;5.813232709750567;12.617017628810785;14.470291728440179;0.8039229619614583;0.1684598520478151;10.238172756187126;0.0;5.168614505617572;0.0;5.316788604006331;11.013707124192212;5.601050810983688;6.923737199690624;35.5291619857215;40.815353347823006;10.045266627482652;10.969244356107037;0.0;5.687386274683562;0.0;14.318215515965875;0.0;0.0;0.0;26.37226241005556;5.316788604006331;63.33061944052074;0.0;0.0
13.571241485135452;0.0;0.0;4.565048284931329;0.0;36.39820241076966;73.85976848493253;0.0;0.0;17.248535499851716;0.0;0.0;0.0;30.433202947845807;0.0;0.0;2.9587808641975313;1.2739984882842035;21.79066546989166;0.0;5.7934911186696905;-3.944583333333333;13.571241485135452;0.0;4.565048284931329;20.771211599071872;16.690354475090988;72.79640482153933;0.0;0.0;0.0;0.0;17.248535499851716;18.13628977006678;0.0;0.0;0.0;20.771211599071872;0.0;89.48675929663034;0.0;17.248535499851716
0.0;13.571241485135452;4.565048284931329;0.0;34.802819670697545;0.0;0.0;17.640010334911018;19.820645893538753;0.0;0.0;0.0;0.0;26.181666666666665;0.0;0.0;0.0;0.6204166666666666;0.0;0.0;0.26013321995464844;-3.5222453703703716;0.0;37.46065622844977;18.13628977006678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.13628977006678;0.0;0.0;0.0;0.0;37.46065622844977;0.0;0.0;0.0
4.5237471617118175;9.047494323423635;4.565048284931329;0.0;0.0;34.802819670697545;32.046575604766076;16.121286734316534;18.23639724276716;0.0;5.759164871656176;0.0;0.0;27.64589406441589;0.0;0.7726096518854468;1.546752015621064;0.08200617283950673;4.730544217687075;0.0;3.6856657936531083;-3.7335131251574722;0.0;13.213763929025836;18.13628977006678;0.0;19.410925891078243;23.734303134263044;10.045266627482652;5.759164871656176;0.0;0.0;0.0;18.13628977006678;0.0;0.0;0.0;13.847474399381248;13.213763929025836;39.34302125344269;0.0;0.0
0.0;9.967957041894417;0.0;0.0;0.0;12.13273413692322;24.26546827384644;12.393687143226153;11.387855989696922;0.0;0.0;0.0;0.0;0.0;8.372962962962962;0.0;1.829814814814815;0.0;11.594814814814816;3.535740740740741;0.0;0.0;0.0;9.967957041894417;0.0;0.0;0.0;48.791889553995816;0.0;11.387855989696922;0.0;0.0;0.0;0.0;0.0;9.967957041894417;0.0;0.0;0.0;48.791889553995816;0.0;11.387855989696922
5.733667477162185;0.0;0.0;10.228500251258795;0.0;18.19910120538483;36.39820241076966;5.687386274683562;11.374772549367124;0.0;0.0;0.0;0.0;0.0;0.0;8.177369614512472;7.932999594134156;0.0;16.889630791353373;0.0;0.0;0.0;5.733667477162185;0.0;0.0;0.0;0.0;64.82580386741328;0.0;0.0;0.0;17.062158824050687;0.0;0.0;0.0;0.0;10.228500251258795;0.0;5.733667477162185;54.59730361615449;0.0;0.0
5.106527394840706;0.0;4.794537184071822;21.9520752383741;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.517407407407404;9.197708333333333;7.306875;0.0;-8.840277777777777;0.0;-6.015046296296296;0.0;0.0;0.0;23.174660368330606;4.794537184071822;0.0;0.0;0.0;0.0;0.0;0.0;21.9520752383741;0.0;31.853139817286632;0.0;0.0;0.0;12.098827685538051;0.0;0.0;0.0;0.0
15.319582184522117;9.589074368143644;0.0;0.0;0.0;32.420336235975014;55.58904484385597;16.747886984954953;6.103966387748303;12.207932775496605;11.566489892729878;0.0;0.0;0.0;24.368876674753626;31.862736260346182;-1.5900159963676828;-0.07678450994085217;0.0;6.868509990390403;5.483344247484986;0.0;0.0;45.1979712404969;9.589074368143644;34.50160512343913;46.4544980907759;23.80116485057091;0.0;0.0;0.0;0.0;0.0;24.90865655266576;0.0;0.0;34.50160512343913;58.159515289507894;6.606881964512918;23.80116485057091;0.0;0.0
0.0;0.0;0.0;0.0;69.60563934139509;0.0;0.0;0.0;32.26252720923436;0.0;0.0;0.0;0.0;0.0;0.0;-2.620370370370371;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.26252720923436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.26252720923436;0.0;0.0;0.0;0.0
0.0;4.794537184071822;13.139891848781026;0.0;0.0;12.13273413692322;12.13273413692322;0.0;5.563451491696996;4.895483475517775;0.0;0.0;15.930470882759089;24.154814814814813;11.055671296296296;0.0;0.21990740740740788;-0.5503703703703706;6.090972222222223;0.0;0.0;-3.554328703703702;4.722094864452088;14.324976713680442;10.023291153407584;0.0;10.357988675768818;29.160951749364212;0.0;0.0;0.0;0.0;0.0;13.212334168400758;0.0;4.722094864452088;0.0;4.895483475517775;0.0;29.828919765543436;0.0;0.0
5.316788604006331;0.0;9.967957041894417;0.0;0.0;18.19910120538483;32.046575604766076;17.075242264380485;0.0;0.0;0.0;5.948339280986494;0.0;0.0;8.614149659863944;3.163333333333333;2.948483560090703;0.6515740740740741;11.862829743008314;0.0;3.926296296296296;0.0;5.316788604006331;9.967957041894417;0.0;13.847474399381248;11.387855989696922;36.39820241076966;0.0;0.0;0.0;11.635725555670057;0.0;0.0;0.0;9.967957041894417;0.0;13.847474399381248;5.316788604006331;47.78605840046658;0.0;0.0
0.0;4.794537184071822;0.0;0.0;0.0;44.94575136048208;12.841643245852019;12.841643245852019;0.0;5.783244946364939;0.0;0.0;0.0;0.0;11.299038407029478;0.0;0.0;0.5005309901738475;0.0;13.367097269463338;0.0;0.0;0.0;5.783244946364939;4.794537184071822;0.0;70.62903785218613;0.0;0.0;0.0;0.0;0.0;0.0;4.794537184071822;0.0;0.0;0.0;70.62903785218613;0.0;0.0;0.0;0.0
