nAcid;nBase;nAtom;nSpiro;nBridgehead;nHetero;ATS7dv;ATSC1dv;ATSC2dv;ATSC3dv;ATSC4dv;ATSC5dv;ATSC6dv;ATSC7dv;ATSC8dv;ATSC1d;ATSC2d;ATSC3d;ATSC4d;ATSC5d;ATSC6d;ATSC7d;ATSC8d;ATSC1Z;ATSC2Z;ATSC3Z;ATSC4Z;ATSC5Z;ATSC6Z;ATSC7Z;ATSC8Z;AATSC0dv;AATSC0Z;BalabanJ;nBondsD;C2SP1;C1SP2;C3SP2;C1SP3;C3SP3;C4SP3;FCSP3;ECIndex;fragCpx;fMF;IC0;IC1;FilterItLogS;PEOE_VSA1;PEOE_VSA2;PEOE_VSA3;PEOE_VSA5;PEOE_VSA6;PEOE_VSA7;PEOE_VSA8;PEOE_VSA9;PEOE_VSA10;PEOE_VSA11;PEOE_VSA12;PEOE_VSA13;SMR_VSA2;SMR_VSA3;SMR_VSA4;SMR_VSA6;SMR_VSA9;SlogP_VSA1;SlogP_VSA2;SlogP_VSA3;SlogP_VSA4;SlogP_VSA7;SlogP_VSA8;EState_VSA1;EState_VSA2;EState_VSA3;EState_VSA4;EState_VSA5;EState_VSA6;EState_VSA7;EState_VSA8;EState_VSA9;VSA_EState2;VSA_EState3;VSA_EState4;VSA_EState7;VSA_EState8;VSA_EState9;nRot;SLogP;GGI10;JGI2;JGI3;JGI4;JGI5;JGI6;JGI7;JGI8;JGI9;JGI10
-0.3762180503005715;-0.3605362966076752;-0.7300315220220264;-0.1275153426126676;-0.1382016767306655;-1.1676727971235343;-0.5336765489134779;-1.0429958777150905;-1.0653688632948035;0.0795416063660146;0.330457759049197;0.3287061228950669;0.0493428305369159;0.2598814483120276;0.277905630984747;-0.8251212521014476;-0.0055968073007295;0.5218519519350026;0.3234982825876181;0.1628446917401506;0.0695714968668845;0.2792891382873555;0.3365319801612328;-0.0338011709324184;-0.2439424690613225;-0.106138419472334;-0.1606364628022654;-0.0367232111323543;0.0577447904172935;0.1983858583340725;0.1875872211734422;-1.0850744599258466;-0.139678651637715;-0.3257670308442453;-1.002682160729918;-0.1164111667462945;-0.7144795015454581;-0.8087179779143392;-0.9889430786426864;-0.4478616665529719;-0.3327567313909332;-1.35478597616412;0.0185015857855902;-0.306813528380198;1.4764064962496666;-1.2196608671760996;-2.002775013700093;0.1852335458422046;-0.832198173379809;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;0.8611398907168399;-0.2102692195028097;-0.1952979299870636;-0.922713694887116;-0.722419941649918;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.7858474471862358;-0.5184920344269107;-0.5975740021879409;-1.0624403051905382;-0.9173313086031666;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.8609031748530053;-0.8962400220283232;-0.8646075693509174;-0.161544647732849;0.0815601101350978;-0.0708664806435282;1.6447039535248222;-0.76748790877648;-0.663599830191954;-0.5433301552198843;-0.4065991927647632;-0.1873083214368822;-0.742680843374993;-0.0059922697683095;-0.6233087639850914;0.3343180714903648;-0.4141780475911799;-1.8145644090153727;-1.278961280402165;-0.6463994644983304;-1.7011255857615413;-0.585726651837036;0.0905311700855276;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;0.2183854980407771;-0.1275153426126676;-0.1382016767306655;-0.94089618086338;-0.2993565902628569;0.1391361275304151;-0.5430488220677671;-0.9774318028406762;-0.9205910663854642;0.6377527621036844;0.7394384151299283;0.5550089466801285;0.2953154081840293;0.784333161041311;-0.3389551739965227;-2.0543068798335007;-0.8945477019297298;0.6044772008551483;0.4658601347175785;0.0727741996793823;0.2122423222190798;-0.1193320211555398;-0.101957872409207;-0.1240503547869524;-0.633268454944769;0.3802414861269789;0.3415512405707385;0.2958719828885466;-0.0102903040627188;-0.6546140480535229;-0.2594158688817324;-0.4185757356677275;1.6238591902325392;-0.1164111667462945;-0.7144795015454581;1.057554278811059;-0.6074063970675759;1.3764221075935532;1.8140608904860551;0.5275316751337459;0.0185019495623978;0.4639583701176629;0.6173048069435332;-1.1763437577158014;0.3552469318158772;0.4761934062060174;-0.4143424277442836;0.0575308258681952;-0.6725805253286887;-0.3207735787612995;-0.3429155714410523;1.556234256541606;-0.045512820710206;-0.3574008596815639;-0.722419941649918;0.4316590528167429;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;2.341969562477865;-0.7858474471862358;-0.5184920344269107;-0.5975740021879409;-0.3899026881669652;-0.4387800624829309;1.4222259300717444;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.0982314360711087;1.02697444948454;1.2110928950053956;0.2472060501664812;-0.7219789360432483;-0.3887756453853572;0.1860651275910936;-0.76748790877648;-0.0252683051358228;0.1719140334804896;0.826631612434565;1.6269632880454077;-0.2159453203209912;-0.0059922697683095;-1.1526580327622389;0.117294318021063;-0.4141780475911799;0.4546707913899002;-0.0049787496556009;0.6258870442215312;0.2934827730151447;1.384177167784162;0.9304550319645218;1.83065617086948;1.646173208284211;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;-0.1809479840909296;-0.1275153426126676;-0.1382016767306655;2.687529679299088;2.3785857943156685;-0.2880150389865831;0.4551897414424792;1.8329838559548493;-0.1385382357294944;-0.3147634528868568;-0.6196412882475459;-0.799810964565508;-1.260797725884801;0.2211842400871694;-2.880885566492843;0.1539163992852381;0.0231203369445391;-0.1174263026056513;-0.2262621079979345;-0.5041135706118631;-0.7886187722267004;-0.6271454541743756;0.0271148230113035;0.9798739680677888;0.0070352962493587;0.0790657354112549;-0.0231767045151957;-0.0790605723394854;-0.2910298415960113;2.3158544334113054;-0.2242990536130577;3.474770778243456;-1.002682160729918;-0.1164111667462945;-0.7144795015454581;-0.8087179779143392;-0.2258697154924654;-0.4478616665529719;-0.3327567313909332;1.7253701810651436;0.0185021786070544;-0.3975300081318497;-1.5498484953266587;0.4782052872917373;-1.1856142280385802;-0.142058483307603;0.0035133178912415;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;-1.1326298202887763;-1.2195757985433515;-0.9124872303948324;-0.922713694887116;0.6941395263953172;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;0.2434819797935102;-0.5184920344269107;-0.5975740021879409;1.7397921415652484;-0.9173313086031666;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;2.2590934614050946;-0.8609031748530053;-0.8962400220283232;-0.8646075693509174;-0.7391809559110099;-0.7219789360432483;-0.7076981612324792;-0.7585798981867418;-0.1328494657339732;-0.8453338303238953;0.5378726338231837;-0.4065991927647632;-0.1873083214368822;-2.3637826647088995;-0.0059922697683095;1.229413676734925;0.4263344357931797;-0.3068332560306172;3.3034337683357142;0.9844109492714151;0.3305348089418278;0.5443496959127927;0.8138430503297553;0.7821283970636228;0.9007702350907524;0.2119048338705203;-0.1083951100472487
-0.3762180503005715;-0.3605362966076752;-0.4305314104232463;-0.1275153426126676;-0.1382016767306655;-0.0337897158227629;-0.2045127974757008;0.7253885122164012;-0.7079337822655072;-2.1791131903869103;-0.0563855170577704;1.268564739125911;0.3957046253157101;0.0799263707644632;-1.1595775365032863;-0.7986873007228531;-0.1171190149283148;0.6103604660045387;0.0094015044007521;0.4715241534084687;-0.010158291782407;-0.8952042553003009;0.2998799678833859;-0.2034560741847997;0.2735716073732658;-0.7259672549523396;-0.1777343132128614;0.5778536071331801;0.2028299467896537;0.3762971601487708;-0.7208226996926207;1.4411457386627429;-0.2144762195741803;1.3058211818010907;0.967223852491925;-0.1164111667462945;1.551311729571217;-0.8087179779143392;0.918740329232866;-0.4478616665529719;-0.3327567313909332;0.6986514630154409;0.0185015812945185;-0.4902969772933205;-1.5498484953266587;-0.2346845959862394;-0.8710545554107983;1.2949615962954653;0.3306226135661875;1.675793267413455;-0.6725805253286887;-0.3207735787612995;-1.1326298202887763;-1.2195757985433515;0.6090060797734996;-0.922713694887116;0.6941395263953172;0.4778367789418725;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;0.2434819797935102;-0.5184920344269107;-0.5975740021879409;0.4107874389704943;1.936706466655279;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;0.5340676194801153;0.0139819761923999;-0.8962400220283232;-0.8646075693509174;0.486255310502488;-0.7219789360432483;-0.7076981612324792;-0.2894347691455863;-0.4731396073284379;1.3908517500922004;-0.5433301552198843;-0.4065991927647632;-0.3004114624009901;0.0708322417813289;-0.0059922697683095;0.1707151391806299;-1.2847175406744256;-0.4141780475911799;-0.7672250898601936;-0.4882135164400517;0.2623766204613786;-0.1119182736926836;1.4993407115482895;-0.1150788195142131;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;-0.5802814662226363;-0.1275153426126676;-0.1382016767306655;0.6465401329576999;-0.6210816128536527;-1.0657461295753363;0.0229783894255016;0.2363197786137674;-0.2637068564739178;-1.0768834344673537;0.0864628865770579;0.7957664026577672;0.6499131216794206;-0.7187422952432302;0.8343880995558343;0.6037219858876853;-0.824930830883529;-0.3553823062781931;-0.7863195007644186;0.8422676198733231;1.0586940085565697;1.4081285586451435;2.9371399937336724;1.756495607023752;-0.6684367394855554;0.2531901239728008;0.2829626825695275;-1.4462434425724884;-2.654983729438335;-0.105588088971837;0.4079295851808064;1.7324592549363993;-0.3460468229893037;-0.1164111667462945;-0.7144795015454581;-0.8087179779143392;1.3002770108079764;-0.4478616665529719;-0.3327567313909332;1.7253701810651436;0.0185015386293374;-0.4900848576992012;-1.5498484953266587;1.9484679446905424;-0.4207679351261156;0.2176346699496742;-0.0918618951152433;0.0118320122578248;-0.6725805253286887;-0.3207735787612995;0.7884300315327902;-0.1525003868378363;-0.9124872303948324;0.301066037204875;-0.722419941649918;0.399969351209443;0.4150721963754499;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;0.2434819797935102;-0.5184920344269107;-0.5975740021879409;-0.1692405765317066;1.6157015473757066;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;0.1597713447597538;-0.8609031748530053;0.1608743824472393;-0.8646075693509174;-0.7391809559110099;0.2240417416505141;-0.7076981612324792;-0.7585798981867418;3.6930311997950382;-0.8453338303238953;-0.5433301552198843;-0.7648424094676313;-0.1873083214368822;-0.4472050037311856;-0.0059922697683095;0.4353897735692038;0.5040959458858184;-0.4141780475911799;0.7514169309269629;0.1568701729211295;0.5350094255018294;0.242183161727738;0.6177055078591196;-1.3487388755440193;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;4.2617239163112375;1.566136000235287;-0.1275153426126676;-0.1382016767306655;0.8733167492178541;0.7411356070785909;1.1654210780661023;0.1262588753298204;0.2107438501154821;-1.0375088459518305;-0.2252757263563762;0.6380635284806162;-0.7521697296064962;-1.4013147239202126;0.837385956682149;-0.490219312177446;-0.4063553698684172;0.1122989721328588;0.654914840469025;-0.3305869932675297;-0.9796054927378424;-0.5764629232472996;-0.1365148277558182;-0.3841258293543755;0.5154375927309623;-0.2826343363108784;-0.0196013027354316;0.2762124881355323;0.0099258518274434;-0.5040088003702028;-0.0556507490885318;-0.2423890615122068;-0.4824661169417703;1.6238591902325392;-0.1164111667462945;2.306575473276776;0.4354635265692595;0.918740329232866;0.4642802205202906;-0.3327567313909332;0.4419717811928982;0.0185034922455263;0.6412903508013281;0.0796734236262965;0.0147362812152791;1.1188469834349497;0.1839547212132588;1.2866895088444008;2.573060197337964;-0.6725805253286887;-0.3207735787612995;0.8828145835257284;0.3471821682821857;0.4538442549220243;0.8548714774922425;-0.0747144978353013;0.4392000235802987;2.210551366213303;-0.4428686987001538;-0.1759032380966619;1.8096978799050296;2.2697593271188743;0.7484677456586131;-0.5184920344269107;1.028084053487955;1.5300204865228906;1.6443608344739926;0.0984970789927163;-0.3741187862523962;-0.422224729461868;-0.0284054429484874;1.5280875624447814;1.6382452728005683;1.5707994728179953;-0.7391809559110099;1.7435283638924182;-0.7076981612324792;0.0233161091088564;0.2067283556025311;1.9608336371393809;0.6862151351792417;1.6573506735256738;0.6746104010794637;-0.0678170546898417;-0.0059922697683095;1.4940883111234988;-0.8342385401103194;0.7116169922743764;-0.0614094431549879;-0.5277508979958764;-0.4258319288352444;0.0887391763284236;0.14916811288393;-0.0057118390470969;0.4165264565158239;0.4871816874911692;0.527915559238099
-0.3762180503005715;-0.3605362966076752;-0.5802814662226363;-0.1275153426126676;-0.1382016767306655;-0.7141195646032258;-0.3830422897809358;-0.4868134253457051;-0.7457663875969598;-0.186851942494258;0.1311283128664656;0.3369423824839624;-0.1854480271329644;0.0501641126543898;0.1763695618103087;-0.6820520817224597;-0.4621631682119338;0.46337092784075;0.8470679015982402;0.3768033561569632;0.0352875372950083;-0.0830071922104679;-0.2087685064908454;-0.2717778188551103;-0.3806004441981221;0.0100054158495793;0.0306138830887968;0.4481021395701832;0.010874846211696;0.0242788701715947;0.0516283947611388;-0.5229176168544843;-0.2644940721842003;-0.3910506033968416;-0.3460468229893037;-0.1164111667462945;-0.7144795015454581;-0.8087179779143392;-0.9889430786426864;-0.4478616665529719;-0.3327567313909332;-1.35478597616412;0.0185017474641714;-0.2642481964936084;1.3331518211734488;-0.5781385258062278;-0.901391504111275;0.2806766023819508;-0.3630249537915105;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;-0.3792089120418262;0.2943840702254331;-0.4958856215721824;0.1307496617755856;-0.722419941649918;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;1.1986472288142276;-0.3392046367154409;-0.5184920344269107;-0.028083968948147;-1.0624403051905382;-0.9173313086031666;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.8609031748530053;-0.8962400220283232;0.2385512807329314;-0.7391809559110099;0.1068954884078305;1.5212127203039625;-0.2520578480151653;-0.4111982505549619;-0.8453338303238953;0.023542025532369;1.9300151825890428;-0.1873083214368822;-0.742680843374993;-0.0059922697683095;-0.6233087639850914;0.2687628138052424;-0.3340007669300761;-1.0290599062954122;-1.9766798670098755;0.101275415159355;-0.3089275047876564;-1.1731161112418664;0.1133766981674185;0.9355850605744572;0.7802183986175036;2.042660129399726
-0.3762180503005715;-0.3605362966076752;-0.4305314104232463;-0.1275153426126676;-0.1382016767306655;-0.94089618086338;-0.6340993883351727;0.2403133183247564;-0.348119164288285;-0.1660331176914702;0.0153921632386794;-0.7757979947583818;-0.6874502171175092;0.527563472772174;1.052795556022794;0.1750557264011838;-0.2624148596220159;-0.0308617215459143;-0.3936048681435077;-0.711609417770002;-0.1583637978598833;1.0717480142034197;0.9553413132376926;-0.306174283409026;0.2350608182118482;-0.3383178164063658;0.2180755261065221;-0.1998041566948428;-0.0549703942809876;-0.1567294353305005;0.6338933625079889;-0.3343215430292215;-0.2529521294157409;0.3678573142423247;-1.002682160729918;-0.1164111667462945;-0.7144795015454581;-0.1866272256725398;0.155666966082645;-0.4478616665529719;1.8140608904860551;0.0452850057947069;0.0185014712632619;-0.49765045655612;-0.4420946767079907;-1.0139616051193645;-0.0855935651049069;0.5382599419211773;-0.0267354987077329;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;-0.272726634495043;-0.2373628111243597;-0.5049638567210489;-0.2642467980932911;0.5103136639530063;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.2320064774528271;0.8135838875674857;-0.1270904500902774;-0.5789717645433181;-0.3768515214577407;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.5023759013617121;-0.4362732926721257;-0.1331646295218084;-0.7391809559110099;0.5926169487093743;-0.3892823210429811;0.2700241421934334;-0.4731396073284379;-0.8453338303238953;0.1228926869815915;-0.1555893971160075;-0.1873083214368822;0.718086013868658;0.7302414657696006;-0.8879833983736651;-0.1520114606202924;-0.4141780475911799;0.2984886169031019;0.7638037875704297;0.6410332969685968;1.8411479060461169;-1.5312804157570068;-1.3487388755440193;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;-1.0295316336208065;-0.1275153426126676;-0.1382016767306655;-0.94089618086338;-0.6340993883351727;-0.6741989504781071;-0.6553569820266654;-0.3276953496247616;-0.045347281499717;0.2949764010345346;0.4056035035235507;0.4821446821452443;0.1763695618103087;-0.8056870589606144;-0.0916286082032818;0.1886663099721436;0.1992512646725598;0.4798658170226917;0.5773397007846583;0.3829140372933975;0.0917267027175391;-0.3127708656572967;-0.8677712492083615;0.3917780734581849;0.1333885327549866;0.142775603202274;0.0208821940104466;0.1169545739063934;0.0375838294074341;-0.3750137432456951;-0.0539156615941878;0.0936769749065538;-0.3460468229893037;-0.1164111667462945;-0.7144795015454581;-0.1866272256725398;-0.6074063970675759;-0.4478616665529719;-0.3327567313909332;-0.9697664565104622;0.0185013971605789;-0.5188624159680417;0.3398491902189341;-0.1728287930865591;-0.4032574489844876;0.5867218862424554;-0.832198173379809;0.0575308258681952;-0.6725805253286887;1.1660432011010184;0.1230716930421526;-1.2195757985433515;-0.5049638567210489;-0.3781429670655781;-0.722419941649918;0.4316590528167429;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.3278053171206669;-0.5184920344269107;-0.5975740021879409;-0.6008601077077314;-0.9173313086031666;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.0886778737638531;-0.4511583070869954;-0.8646075693509174;-0.7391809559110099;0.1068954884078305;0.2475493596509471;-0.7585798981867418;-0.0466063918352289;-0.0763635815361909;-0.5433301552198843;-0.2068277133145629;-0.1873083214368822;-0.742680843374993;-0.0059922697683095;-0.6233087639850914;-0.4039041239390376;-0.4141780475911799;-0.0399060989361528;-0.7038720015462531;-0.7956983949325107;0.8512375973641945;2.329730931704133;-1.3487388755440193;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;-0.530364780956173;-0.1275153426126676;-0.1382016767306655;-0.4873429483430715;-0.6340993883351727;-1.3490479804874482;0.2294279750450113;0.5305072391980721;-2.060644902016811;-0.2727954490546786;0.9999862071524964;0.6807768111209406;0.4864702556564815;0.4682461553890166;0.5021680140605719;-1.2148496142835976;-1.3023966882954057;0.1979100572514465;1.1102265427165392;0.5930020093759427;0.3906155452964643;1.1933440387712315;0.4038376923920138;-0.6154760063467247;-0.7827056555048509;-0.9398062306268568;0.86425877391391;0.4469522792879796;0.3081151021758458;0.1693096204769892;-0.1559445020269793;0.3708648576192353;-1.002682160729918;-0.1164111667462945;-0.7144795015454581;-0.8087179779143392;-0.9889430786426864;-0.4478616665529719;-0.3327567313909332;-0.3280672581144176;0.0185014667721902;-0.4975090434933738;-0.3600388410680156;-0.0777871127124227;-0.58186534855437;0.7888716102459548;0.2543121814350307;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;0.1230716930421526;-1.2195757985433515;1.0298210632358231;-0.922713694887116;-0.722419941649918;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;0.8756754617802953;-0.5184920344269107;-0.0824083473265382;0.1301243828367646;0.407970888184902;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;-0.1830379718939698;-0.8609031748530053;-0.8962400220283232;-0.5292583113991755;-0.7391809559110099;0.7351854448613834;0.884381039715011;-0.7585798981867418;0.0576069321243124;-0.8453338303238953;-0.4757732314904401;-0.4065991927647632;-0.1873083214368822;-0.742680843374993;0.9990364775068816;-0.0939594952079438;-0.97426900916298;-0.4141780475911799;0.6292273534848145;-0.1126083252369074;-1.3961396911392343;0.289396695696758;2.329730931704133;-1.3487388755440193;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
